ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
3.060186329223226,2.7618678990953534,-0.920800639373228,-1.4437352992444399,-1.7821855693332487,-2.3034417111832806,-2.607558658111593,-2.812490449242914,2.438829476291923,1.7704741187675845,1.6317674931991772,1.1262283837292837,0.7380329431945994,0.1851901440369103,-0.16073716087351786,-0.5033074297415864
3.067968549139605,2.601645724346368,-1.1301576143785688,-1.5229308313346526,-1.8575662877389618,-2.118346951211358,-2.677751229906386,-2.9159481963665446,2.3826754188560884,2.027745153650241,1.3850253440857399,1.035283225490812,0.7874729285457149,0.2671323419799628,-0.2712141651766277,-0.5495429715977221
3.1291581606389793,2.6788575533206407,-0.9496406308280452,-1.3840716132188653,-1.800344082471467,-2.1423039811500155,-2.536755716127279,-2.8532326593933703,2.371841347992109,1.8261703985612794,1.534566040518126,1.0459647038074111,0.7113292474031019,0.3386982467011762,-0.24100084079539047,-0.5966940687381378
3.143959637734838,2.5892857280085892,-0.9165280480465883,-1.5436834177783307,-1.7763870525328092,-2.1310121326438964,-2.4592387020582462,-2.8788682073532077,2.4287583681648437,1.969607393098466,1.5531823312984845,0.9863010177818367,0.5843722479829536,0.29887159183499984,-0.13204976196608048,-0.5623607455776409
2.9103404476960795,2.535878336425594,-0.8969962019819502,-1.5308656437984118,-1.9135677526274164,-2.253696540737405,-2.6768356746221063,-2.7760208304190974,2.25342953122524,1.8304429898879189,1.6082682409026594,1.0017128650672151,0.7296403530887002,0.19892347330110904,-0.16500975220015746,-0.48804817500358777
2.9112560029803594,2.7670560457062727,-1.0990287347130516,-1.3501960677005085,-1.8139248191882857,-2.157105458245874,-2.5912312555419343,-3.017880018016375,2.310193958850595,1.787259298979383,1.5487571474244648,0.9919469420348961,0.7072092486238423,0.28132344888630145,-0.23138751031045135,-0.5013237266256465
3.002048568671451,2.713801246670658,-0.9845843241780621,-1.4438878917918199,-1.8668744331291407,-2.126586948769877,-2.6859912274649056,-2.931817821294063,2.2157391720223836,1.7619289361143053,1.3928075640021191,0.94891584367374,0.7009529541812629,0.1157605349790167,-0.3072260063583044,-0.4785874370660286
2.8978278588109205,2.527027968677555,-0.8821947248860915,-1.4542641850136588,-1.8609233237813214,-2.149628423424255,-2.539654974527499,-2.760303798038959,2.1263199392577117,1.8576044633215565,1.5159497497377679,0.993930645150836,0.5065500488191608,0.13788645434911467,-0.26419490799714834,-0.6069177694125968
2.961458951068375,2.515430935076676,-0.8997428678347899,-1.386360501429565,-1.6964285577056966,-2.177858044689552,-2.4377231528776684,-3.0245940901010946,2.3254532135885935,1.7956518890852822,1.3374164693031843,1.1152417203179248,0.6184003860486904,0.18595310677381025,-0.28296379132488664,-0.7474555055495639
3.0918967870534217,2.78411761898799,-0.835072419770517,-1.3691463356004678,-1.5972721939335468,-1.8885713668819402,-2.384649738414274,-2.7853577678341175,2.4122495810229645,2.0553356127011773,1.8099667965141597,1.4068172863362367,0.8187256087337709,0.33989019505537493,0.13556877411357374,-0.4960117794921881
3.206798975230551,2.9431190533579357,-0.9823242279922033,-1.3223004235548121,-1.551799614814311,-2.020716512913008,-2.517405254634862,-2.570660053670477,2.425219947550263,2.0293948796465795,1.577873531949201,1.1141447804614237,0.7825611750047142,0.39482351211216987,0.07498953280371934,-0.5008947410083477
3.11524344680256,2.873384259205282,-0.8205761277694184,-1.1973271272506036,-1.6450336612634824,-1.9073402502096783,-2.476052674294886,-2.7632318484640197,2.391191809484526,2.02359636284614,1.558189093337183,1.2877950993798477,0.9226411334995414,0.48714200327706136,-0.11712448434768302,-0.44107846243539317
3.2049678646619912,2.6910361650861985,-0.7238324527305071,-1.34579967585133,-1.7639032556724916,-2.0286513253767673,-2.443855646797709,-2.738054078146322,2.4528391986260405,2.008184515560761,1.785246803838602,1.1171966314090236,0.7579937748765364,0.5547405017663951,0.03226361953732326,-0.5578117611810824
3.1196686306765793,2.948307199968855,-0.7140665296981881,-1.2415789659907996,-1.5650751664363698,-1.9808898580468317,-2.235719412171408,-2.7398851887148816,2.499532518124316,2.1740526145628065,1.8084408710403599,1.2876425068324677,0.8303226423346498,0.48134348647662195,-0.056392650490448615,-0.5277510293472252
3.2660048836139857,2.8109739073268676,-0.9841553385607633,-1.3468678236829899,-1.639845514652563,-2.1560661024390555,-2.2784453254378043,-2.680374095236687,2.3817310715469673,1.9295993536600686,1.7246675625287475,1.1440529197479008,0.9015833619611032,0.3905509207855303,0.11832581625963534,-0.5712399053505213
3.0496286514291655,2.9451027564738754,-0.9600457160747256,-1.1249982597924904,-1.6761625409289995,-2.0552024286208845,-2.3719845569817357,-2.8497518228284715,2.5479043556437717,2.1885489065639048,1.6143431507730177,1.2787921390844286,0.8916648463814042,0.5330723600384372,0.07636286573013917,-0.36386663346112036
3.314376721133441,2.7047694943503973,-0.7628961448597835,-1.2528708144969185,-1.6219921866091045,-1.9009313632197191,-2.2525045923832065,-2.8302199767638334,2.5823902713516484,1.9573711972832262,1.5797046425177608,1.3192291641401248,0.9148589135831621,0.27381762203984106,-0.10583263584156405,-0.3496755265547816
3.078010865241843,2.719723563993636,-0.8718472236890935,-1.333134494418791,-1.6470173643794224,-2.148894252712196,-2.454689717661688,-2.8080940573937356,2.4426154979515813,2.122934111190511,1.7825001379857621,1.315261757908245,0.71893008274726,0.3806324052058312,-0.05898672379590836,-0.3533377476919013
3.1713975042383944,2.6829487600750594,-0.8869538858797121,-1.2070930502829227,-1.8057136136546075,-2.1018957481191602,-2.474526748821086,-2.7861207305710174,2.4969384448188565,2.0397711728684182,1.5807727903494209,1.3267061989617441,0.9209626154783614,0.5101834779314393,0.017919920083604546,-0.5926028619837193
3.274702658814645,2.738034669679234,-0.9908694106454827,-1.367010039937148,-1.6996617932255176,-2.120817223994279,-2.531596361541201,-2.6960911276168256,2.361894040387569,2.1178985571269715,1.666834987071733,1.3108365740342256,0.9461403857960592,0.2968590966942189,-0.006037109855053235,-0.5907717514151595
3.155375286763496,2.7661116983971517,-1.0117745896365407,-1.268435254329677,-1.639692922105183,-1.9383165373278155,-2.3317001244734192,-2.811603685983475,2.4397162395513616,1.9096097299532906,1.7048305313693495,1.3099210187499457,0.8645033729477667,0.4393805359471258,-0.15542521374005946,-0.48960289250222877
3.306136723574922,2.8747575921317017,-0.9862916342240831,-1.2431048914645995,-1.7092751237104564,-1.9706661573723725,-2.5290022882357412,-2.660231878982529,2.45589104957364,2.097908933420193,1.568107608916882,1.3384558251100032,0.82910190195561,0.4888205212982413,-0.011377849013352759,-0.5613213897708221
3.1814686123654736,2.6838643153593393,-0.8211864979589383,-1.411109286129964,-1.725602526280115,-1.930229132316676,-2.289126803754403,-2.6362748490438714,2.396685141190206,1.9836171154325837,1.676295725009292,1.2714676968101892,0.8127744993859514,0.5359716184386569,-0.1738889119730378,-0.421394023823375
3.0360479147123467,2.7143828248353365,-0.855977598761575,-1.1936649061134839,-1.8038825030860477,-2.138517959490357,-2.551128207605839,-2.6130807818421133,2.546531022717352,2.0724259780077356,1.5336216932090052,1.3306736051936237,0.9459877932486792,0.49843385178318034,-0.12475411171668233,-0.34082515880674247
3.0616834626721845,2.775114658692571,-0.9264753556511285,-1.2254041559685211,-1.7182780840058758,-2.138212774395597,-2.390295662667334,-2.6555015100137496,2.3257296066585122,2.163218543698827,1.5659713132535622,1.0734025703109675,0.654230842658146,0.3086087228424778,0.010900662904125225,-0.4589317904788516
3.1250093698348786,2.750699851111773,-0.9257123929142286,-1.3667048548423881,-1.7651239960515315,-2.005457258175009,-2.280276436006364,-2.832661457521913,2.427508835760963,2.13483632988615,1.6579846193236938,1.0790484945640268,0.7961419117215329,0.4013849916495093,0.10108285840569692,-0.595654712931319
3.1047145610333406,2.78839021031463,-0.7674739212811832,-1.4169078029304034,-1.825550644814006,-2.1632379521659146,-2.5563163542167584,-2.729966673135183,2.45650141976316,2.1340733671492496,1.491658742679509,1.3372350847309633,0.6997034217773819,0.40062202891260934,0.04477620842248209,-0.36401922600850034
3.229993042432309,2.8866598108273407,-0.9489064601159864,-1.225709341063281,-1.627485518314784,-1.9929446692898503,-2.4769682295791657,-2.76231629317974,2.4647414173216795,2.162913358604067,1.4825031898367098,1.134897366905102,0.9012781768663433,0.5080471822681195,-0.1900637219953163,-0.48288882041750936
3.2165648982628703,2.7815235456825302,-1.0123849598260606,-1.4068366948033244,-1.6085640424396659,-2.0472676161571255,-2.2869905080910833,-2.7859681380236374,2.390581439295006,1.9662215650312653,1.6180053719101373,1.3437965642683025,0.7816456197204342,0.4894308914877612,0.07010657128755976,-0.4891451148600888
3.205273049756751,2.7348302261842545,-1.0079597759520411,-1.3497670820832095,-1.6784514291396992,-2.062984648537264,-2.279666065816844,-2.8112985008887152,2.3954644008111656,2.1191192975060114,1.4950157787218687,1.3085476858235259,0.7047389758409214,0.4631849733384036,-0.15710373176123932,-0.35028589674430155
3.199474532956312,2.8215027930960868,-0.8567405614984749,-1.432319650215782,-1.78145139862119,-1.9728024530356922,-2.4597252717252274,-2.8154184996679747,2.3016199841724747,2.114388928537232,1.556968352958143,1.133371441431302,0.8542796722733076,0.4868368181823014,-0.17373631942565781,-0.5771910146983407
3.102120487727881,2.817077609222067,-0.9127420263869299,-1.333439679513551,-1.5588188719937903,-2.018580217249688,-2.5051978508444632,-2.8546347843446314,2.5294406574107935,2.050147466090258,1.6309757384374362,1.2700943638837694,0.6717789856068443,0.44578942293708523,0.03760435869562273,-0.5361436194531245
3.0532908725662855,2.684932463190999,-1.0250501412585995,-1.34579967585133,-1.8115121304550472,-1.962883937455993,-2.3304793840943794,-2.876302926072589,2.3350377520486916,1.91723935732229,1.5665816834430821,1.2055477163420352,0.6939049049769423,0.2393317063319642,-0.15054225222389994,-0.3617303377978005
3.168193060743415,2.764585772923352,-0.80134946679954,-1.2873567302047952,-1.7623773301986918,-2.10281130340344,-2.3484853046852177,-2.832508864974533,2.5479043556437717,2.0869222700088343,1.5720750151487617,1.1487832887166807,0.7898856172789536,0.2693924381658214,-0.171294838667578,-0.4691554911533107
3.274092288625125,2.7578717008386326,-0.7696102169445029,-1.215333047841442,-1.7191936392901557,-2.181243872756753,-2.5332748795623807,-2.791614062276697,2.308028871162434,1.9979608148863024,1.6524912876180142,1.3190765715927448,0.7988885775743727,0.4273257247041069,-0.027247473940871292,-0.4670191954899908
3.2483041481179074,2.8178405719589668,-0.8404131589288164,-1.23745896721154,-1.8363847156779847,-2.0999120450032205,-2.3823608502035745,-2.7511770372210007,2.404009583464445,2.144754845465849,1.6471505484597146,1.2331669674178127,0.8678604089901264,0.2817524345036003,0.04782805937008183,-0.4691554911533107
3.0551219831348453,2.8355413074550455,-0.8704738907626737,-1.3250470894076518,-1.7780943625788304,-2.032160953966507,-2.3797667768981148,-2.750414074484101,2.3097073891836137,1.8641371508340547,1.566886868537842,1.0924766387334657,0.8889181805285644,0.46593163919124336,-0.073940793439147,-0.6080147092690978
3.0841145671370427,2.6270998877339844,-0.9241864674404288,-1.4254529855836826,-1.5806396062691284,-1.934501723643316,-2.4580467537040476,-2.682357798352627,2.3228303482582926,1.9236482443122493,1.631738701174336,1.0712662746476478,0.8365789367772293,0.4651686764543434,-0.07668745929198673,-0.5462147275802035
2.9867605219086113,2.7223176372990956,-0.9365464637782077,-1.2742337711301166,-1.6148203368822451,-1.9604424566979133,-2.5605889455433983,-2.7070777910281847,2.4012629176116054,2.007879330466001,1.708797937601229,1.2034114206787154,0.8059078347538521,0.3044887240632182,-0.0637170927646879,-0.4900606701443687
3.2144286025995505,2.751462813848673,-0.9753049708127242,-1.4083626202771242,-1.6485432898532222,-1.9718868977514123,-2.3045386510397816,-2.7633844410113997,2.501363628692876,2.1075222639051323,1.6486764739335145,1.2705521415259093,0.7491434071284973,0.4360234999047661,-0.21951408363965363,-0.4010992150218369
3.255781182939527,2.8326420490548254,-0.9041968437336505,-1.1779478737333453,-1.7092751237104564,-1.9518972740446343,-2.443550461702949,-2.681747428163107,2.315200720889293,2.1055385607891925,1.6241090738053368,1.2890158397588878,0.8136900546702314,0.426715354514587,-0.17282076414137792,-0.4094918051277361
3.174449355185994,2.859803522488463,-0.944481276241967,-1.259279701486878,-1.7465077052711733,-2.117765373046679,-2.42951194734399,-2.897055512516267,2.5083828858723556,1.9651534171996055,1.567039461085222,1.0978173778917653,0.7798145091518744,0.3455361193084344,-0.1586296572350392,-0.6254102596704163
3.046271615386806,2.6898154247071586,-1.0383256928806583,-1.366857447389768,-1.5943729355333272,-2.1327194426899174,-2.475442304105366,-2.7603325900638,2.3567058937766494,1.9175445424170499,1.5058498495858477,1.1457314377690808,0.697872311208822,0.35087685846673394,-0.08096005061862632,-0.6528769181988138
2.9966790374883105,2.630151738681584,-0.8105050196423391,-1.2666041437611173,-1.833943234919905,-2.1188335208783386,-2.3181193877566004,-2.7520925925052806,2.4845784484810776,2.049231910805978,1.6032038948142788,1.1791492056452977,0.6255434437507086,0.27885317610338056,-0.07500894127080687,-0.6009954520896185
3.238690817632968,2.7264376360783555,-1.031764213343319,-1.487405559819957,-1.6560203246748415,-2.1694942466084943,-2.3805297396350147,-2.794055543034777,2.502126591429776,1.8893149211517524,1.5935905643293395,1.0293033241181515,0.6659804688064049,0.4296146129148067,-0.1703792833832981,-0.5976384160472588
3.210003418725531,2.6499887698409825,-0.8803924063423727,-1.3345078273452111,-1.8235669416980662,-2.162017211786875,-2.5341904348466606,-2.6625207671932287,2.2427192608838,2.097145970683293,1.720394971202108,1.100106266102465,0.7045863832935414,0.2556591089016227,-0.2527792589684905,-0.6006902669948585
3.11066567038116,2.78488058172489,-0.9055701766600706,-1.4013433630976448,-1.6335892202099835,-2.1697994317032543,-2.3616082637598965,-2.7000585338487055,2.4001947697799455,1.9500467550089868,1.5740587182647015,1.0550914646253693,0.7473122965599375,0.34950352554031405,-0.026789696298731347,-0.5117288118723267
3.0406256911337466,2.6161132243226257,-0.8892427740904121,-1.2826263612360158,-1.8809417395129406,-1.975243933793772,-2.3191875355882603,-2.7284407476613826,2.4668777129849992,1.9305149089443485,1.6286868502267364,1.2053951237946552,0.6572826936057458,0.23017615348916504,-0.1789244660365773,-0.5877199004675597
3.036963469996627,2.7166717130460363,-1.008875331236321,-1.486337411988297,-1.8194469429188063,-2.0817535318650022,-2.499551926591404,-2.7610955528007,2.2711014746964775,2.113778558347712,1.48051948672077,1.1974603113308961,0.7930900607739333,0.33195538259161567,-0.23919852225167182,-0.6537924734830937
3.11158122566544,2.8349309372655256,-0.900076844954391,-1.4465107571221207,-1.825092867171866,-2.0268202148082075,-2.5933963432300953,-2.8152659071205948,2.3136747954154933,2.0553356127011773,1.6848409076625712,1.099648488460325,0.8458870821674084,0.39070351333291026,-0.044032654152669715,-0.5160014031989663
2.988744225024551,2.6824909824329195,-0.8190502022956185,-1.4355240937107616,-1.8586632275954629,-1.9940128171215101,-2.453011199640508,-2.725083711619023,2.307113315878154,1.8786334428351534,1.6935386828632304,1.2905417652326876,0.7766100656568948,0.2326176342472448,0.0008295547770461598,-0.6731717270003519
3.0424568017023064,2.7217072671095757,-1.0044501473623013,-1.477029266598118,-1.7280440070381946,-2.0259046595239276,-2.3544364140330374,-2.853719229060351,2.411334025738684,1.862153447718115,1.6927757201263305,1.1461892154112208,0.8542796722733076,0.26023688532302225,-0.14153929192848075,-0.6301406286391958
3.134164922677678,2.852936857856364,-1.041224951280878,-1.4578026056282396,-1.650221807874402,-2.1359238861848975,-2.359319375549197,-2.706162235743905,2.372422926156788,2.0272585839832598,1.4403876467598338,1.0276248060969717,0.7926322831317933,0.4413642390630656,-0.1020178221570644,-0.5095925162090069
2.950138310537415,2.601769524868907,-1.0218456977636197,-1.2408160032538997,-1.6148203368822451,-2.1218853718259387,-2.5784422735868566,-2.8410540476278126,2.45970586325814,2.02558006596208,1.503103183733008,1.2682632533152094,0.6884115732712629,0.1958428303286682,-0.2680385137064891,-0.5652887960027018
2.9385412769365358,2.807311686189748,-0.9092323977971901,-1.377538925706367,-1.6454914389056223,-2.2773771776061444,-2.5334274721097607,-2.8837799608942083,2.3031459096462745,1.926547502712469,1.4948631861744888,1.1614484701492194,0.7581463674239164,0.382921293416531,-0.24591259433639112,-0.6936191283492699
